iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
324,0.029019566888303996,0.0018298453637364237,0.0038131250184960663,0.022068158459976072,3.422110098644013e-05,1.3016446121660878,1.3011387261929268,1.300638486980341,1.3000559370711209,1.2994708164016036,1.2990170785537376,1.298838546329684,1.298993723050116,1.2993950967534018,1.2998566465487147,1.300071920887731,0.022906396687146256,0.3045846346882884,0.4566247656934462,0.5533803569995284,0.6207992247825751,0.6706447018302851,0.7091155927488587,0.7398246214348807,0.7650124306117636,0.7861099556769476,0.7824092432280134
325,0.02946085103360523,0.0018294326834064683,0.004067041038069874,0.022613514974504593,3.3895147297362384e-05,1.301721521573093,1.3012146093030614,1.300713286952781,1.300129411635653,1.2995429688259634,1.299088264567946,1.2989094588446133,1.299065143699465,1.2994675357071261,1.2999301521508178,1.3001458555091103,0.022940256884025685,0.3046184592651642,0.4566580527502028,0.5534130581388205,0.620831261650589,0.6706760631802657,0.7091463901821682,0.7398551087464788,0.7650429417678862,0.7861407809908562,0.7824092432280134
326,0.028360100646217107,0.0018290256714079414,0.003763000015169382,0.02193065268031334,3.357000290537941e-05,1.3017977365258746,1.3012898265812123,1.300787453187833,1.3002022575136782,1.2996144307736903,1.2991586025677617,1.298979282418133,1.2991352106415028,1.2995384046433174,1.3000019632301985,1.300218070575094,0.022973814684220207,0.3046519919357455,0.4566910631117354,0.5534454886074404,0.6208630142558342,0.6707070968104231,0.7091767831086275,0.7398850907279384,0.7650728445998727,0.7861709178007005,0.7824092432280134
327,0.027436590923197748,0.0018286247568620837,0.0037302080309018493,0.02119440551141306,3.324568365757015e-05,1.3018731013867482,1.3013641072628386,1.3008605990894613,1.300274041632448,1.299684817799721,1.2992278849790726,1.2990481156551381,1.299204400098659,1.2996085359935938,1.3000731707993618,1.3002897705909762,0.023006980651770894,0.30468508611817535,0.45672359690311604,0.5534774134746315,0.6208942388232839,0.6707375886890135,0.7092066353940203,0.7399145535570241,0.7651022693177927,0.7862006278063645,0.7824092432280134
328,0.027026798502374917,0.0018282330405933948,0.0038002089713700116,0.02066593561030648,3.2922205360797216e-05,1.3019475265744116,1.301437305571618,1.3009325322480814,1.30034445306938,1.2997536692474048,1.2992955217514757,1.299115305879249,1.299272082251354,1.2996773890665478,1.3001433514390033,1.300360631162463,0.023039707371906852,0.304717665479705,0.4567555488846676,0.5535086741618525,0.6209247074290764,0.6707672374693948,0.7092355835130443,0.7399430979243247,0.7651308148864351,0.7862295380708277,0.7824092432280134
329,0.02788623534656677,0.0018278445616987354,0.003909750026650727,0.02126953578210873,3.259958378093643e-05,1.3020210470566,1.3015097033365428,1.3010037648134198,1.3004142592694314,1.2998219979607784,1.2993626935668023,1.2991820507281873,1.2993392957534546,1.2997457195776252,1.3002129475330133,1.300430866037407,0.023072034371245807,0.30474988944219356,0.45678718425910037,0.5535396570339505,0.6209549359620528,0.6707966799712526,0.709264350395143,0.7399714722625275,0.7651591860775555,0.7862582578160473,0.7824092432280134
330,0.028517973818921058,0.0018274582408521836,0.0039232089766301215,0.021556351534141767,3.2277834642108455e-05,1.3020938703833689,1.301581325782349,1.301074222888183,1.3004833435687295,1.2998897214805731,1.2994294453313855,1.2992486067490427,1.2994065476536298,1.299814260887264,1.3002828506602184,1.300501443454167,0.023104050146822448,0.3047817649290032,0.45681847268053805,0.5535703106817519,0.6209848744343313,0.6708258969912757,0.7092929800912517,0.7399998098167216,0.7651876130182865,0.7862870986676612,0.7824092432280134
331,0.029059413646847682,0.0018270721120123346,0.004118707962334156,0.02218167367537164,3.1956973625912366e-05,1.3021660344717592,1.3016524568520742,1.3011443310545308,1.300552224853489,1.2999573836754688,1.2994962371258338,1.2993152254984914,1.2994737945490717,1.2998826672426973,1.3003524750721573,1.3005716450588782,0.02313579414905672,0.30481344463659055,0.4568496329261132,0.5536009096389737,0.6210148366030025,0.6708552122328121,0.7093217642291376,0.7400283251910519,0.7652162027095039,0.7863160568157629,0.7824092432280134
332,0.02855048242746261,0.0018266888259458023,0.003813041024841368,0.021608943360214374,3.163701637066145e-05,1.3022374490145086,1.3017228813923578,1.3012137459980948,1.3006204470608136,1.3000244552563778,1.2995625384963898,1.2993814651231228,1.2995407550800828,1.2999508424296886,1.300421888688381,1.3006416458766443,0.023167210641865287,0.3048448076216819,0.4568804830428654,0.5536312122675179,0.6210445283815823,0.6708842961885629,0.7093503657887299,0.7400567076551048,0.7652446994025608,0.7863449448431238,0.7824092432280134
333,0.02878169240106046,0.0018263088844453553,0.003849915985483676,0.022102656661491367,3.131797847062091e-05,1.302308296109984,1.301792728725405,1.3012825803876011,1.300688094961406,1.3000909529007025,1.2996282533869663,1.2994470930780262,1.299607072933729,1.3000183484744992,1.3004906201982775,1.300710974429438,0.023198382299299655,0.30487592213365133,0.4569110917076052,0.5536612830726896,0.6210739972064209,0.6709131626548668,0.7093787498573131,0.7400848663257618,0.7652729610302536,0.7863735847989801,0.7824092432280134
334,0.02915238229796016,0.0018259328605228274,0.0038042080122977495,0.021900891208718316,3.0999875475247926e-05,1.302378509131003,1.3018619398716678,1.301350766259068,1.3007550828238803,1.3001567834074088,1.2996932952624105,1.2995120422308033,1.2996727135949093,1.3000852003382173,1.3005587542817842,1.3007797950178117,0.023229270236694063,0.3049067495303551,0.4569414098664083,0.553691060058082,0.6211031699638937,0.6709417311013018,0.7094068336062639,0.740112722948626,0.7653009223010269,0.7864019326869137,0.7824092432280134
335,0.026317593419719794,0.0018255689086847885,0.0038495829794555902,0.020538567160209954,3.06827228884337e-05,1.3024478252572227,1.3019300721204927,1.3014176796307744,1.3008205463698297,1.3002207968216997,1.2997562317041482,1.2995746633308818,1.2997359174360026,1.3001496260795522,1.3006245551280173,1.300846376058007,0.023259742961984006,0.30493706523018294,0.4569711269584499,0.5537201218460873,0.621131490932875,0.6709692981124413,0.7094337720930161,0.7401393220464879,0.7653275670800056,0.7864289639526575,0.7824092432280134
336,0.026978291809985667,0.0018252121660725297,0.003803208004683256,0.020938425815981432,3.036653616774789e-05,1.3025163246114386,1.3019972930758483,1.3014835926353177,1.3008849151969626,1.300283620635306,1.2998179027188723,1.2996359901785213,1.2997978562509884,1.3002128523279617,1.3006892182549707,1.3009118344896866,0.023289846062300362,0.3049669589538641,0.45700038142471505,0.5537486749249814,0.6211592529806025,0.6709962567833444,0.7094600631609184,0.7401652549781293,0.7653535505843964,0.7864553558311675,0.7824092432280134
337,0.027969811937579494,0.0018248599900933511,0.0037419580039568245,0.021807925838427764,3.0051330723685177e-05,1.3025841717847233,1.3020639076303744,1.3015489418752249,1.3009487425124495,1.3003458767184637,1.2998788960648435,1.2996964302383736,1.299858629864576,1.300274629100691,1.3007521971057625,1.3009754602868238,0.023319678072075054,0.30499659881680247,0.45702940708843426,0.553777018527036,0.6211868128812759,0.6710229978448888,0.7094860881280822,0.7401908387905084,0.7653790803738775,0.7864811910952411,0.7824092432280134
338,0.02734685832215803,0.001824511058189648,0.004582208988722414,0.020811790132603872,2.9737121918914234e-05,1.302651111357144,1.3021295649318667,1.3016133843864373,1.3010117778681227,1.300407498264068,1.2999394251819998,1.2997565449639799,1.2999191448255225,1.3003361291087543,1.3008148154979344,1.301038623527626,0.02334909684401898,0.3050258034217783,0.45705801471720037,0.5538049821521535,0.6212140493398873,0.6710494855482136,0.7095119331024504,0.7402163040923647,0.7654045270888006,0.7865069472298859,0.7824092432280134
339,0.026370811207906294,0.001824170818624,0.0037830419605597854,0.020557626973900022,2.9423925067528905e-05,1.3027171541088787,1.302194322072054,1.3016768135190224,1.3010736303523531,1.3004677486059844,1.299998420739562,1.2998150368508687,1.2999780471718592,1.3003961121761816,1.3008760531656662,1.301100513381156,0.02337810708713351,0.3050545811715306,0.457086138780783,0.5538323828929473,0.6212406294547121,0.6710752205093513,0.7095369425511155,0.740240883311589,0.7654290805672552,0.7865318424913251,0.7824092432280134
340,0.026873198354713104,0.001823835738715766,0.003820749989245087,0.02035184800749891,2.9111755434301868e-05,1.3027822390565922,1.3022580967906698,1.3017392419612717,1.3011344832498735,1.3005270261847373,1.3000565081068822,1.2998727267613346,1.3000362814730628,1.300455561850777,1.300936867810493,1.3011620462169795,0.023406681534836646,0.3050829065015235,0.4571137983393851,0.5538593114751307,0.6212667371317906,0.6711004945479088,0.7095615183807377,0.7402650720910647,0.7654532962765256,0.7865564508742505,0.7824092432280134
341,0.027967200259276605,0.0018235040534163643,0.004696916963439435,0.021713729383534452,2.880062823394068e-05,1.3028467724354726,1.3023213172544381,1.301801121173251,1.3011947833081474,1.3005857484622554,1.3001140386155794,1.2999298511680988,1.300093924086465,1.3005143715352465,1.3009969779941328,1.3012228173240776,0.023435013576803807,0.3051109846477909,0.4571412129971083,0.5538859944305026,0.6212925982515555,0.671125521544912,0.7095858458799087,0.7402890078200811,0.7654772484952416,0.7865807798738863,0.7824092432280134
342,0.02949932747999802,0.001823169903060342,0.0038532500038854778,0.02210330987403202,2.8490558630346103e-05,1.3029107312932469,1.302384047804781,1.301862680916972,1.301254998194983,1.3006446632633457,1.3001720450953047,1.2999876763324818,1.300152372210773,1.3005739581141402,1.3010577449045073,1.3012841273648676,0.023463105223906298,0.3051388672743558,0.4571685110166065,0.5539126649730934,0.6213185750482444,0.6711508089920094,0.7096105768007233,0.7403134600397004,0.7655017754508022,0.7866056801106027,0.7824092432280134
343,0.028342618620055843,0.0018228384832168084,0.004725250008050352,0.021707586851957974,2.818156173587319e-05,1.302974048455441,1.3024461844925215,1.3019237304648859,1.3013147789913813,1.3007031876527728,1.3002296526744272,1.3000450339431717,1.300210239193813,1.3006328401350415,1.3011177085671422,1.301344587091241,0.02349092020215356,0.30516649509438903,0.4571955911759586,0.5539391545264235,0.6213444023423019,0.6711759665455465,0.7096351789089143,0.7403377628479904,0.7655261150839286,0.7866303490359522,0.7824092432280134
344,0.027676223906584214,0.0018225132787711967,0.003843042009975761,0.02159775830710486,2.7873652610594653e-05,1.3030367381320822,1.3025077366159046,1.30198416597094,1.301373859317041,1.3007608730035782,1.3002862339050223,1.3001011560193017,1.3002666887071808,1.3006901911366084,1.3011761039852563,1.3014034909266319,0.02351846188080305,0.30519385845079056,0.45722239253514724,0.5539653309739422,0.6213698626466356,0.6712006827109225,0.7096592492723326,0.7403614412235051,0.7655497543441306,0.7866542733379439,0.7824092432280134
345,0.027238851469069448,0.001822193782269922,0.003811041999142617,0.02097953386283997,2.756684626156684e-05,1.3030986413909076,1.3025685165120848,1.3020437907737639,1.3014320633495926,1.3008176080506824,1.3003418030301415,1.3001562386536405,1.3003221189976346,1.300746583833973,1.301233620996899,1.3014615837311827,0.023545651774778,0.3052208673316977,0.4572488206349278,0.553991105245138,0.621394886023686,0.6712249261736738,0.7096828173159592,0.7403846018936757,0.7655728792301286,0.7866777028325674,0.7824092432280134
346,0.028601950726371908,0.0018218771951817169,0.004770416009705514,0.021845848893675354,2.72611576420984e-05,1.3031600126845198,1.302628669647552,1.3021028308671683,1.3014897436208843,1.3008738617906148,1.3003968970803588,1.3002108167784847,1.3003769997366574,1.300802394915897,1.3012905576980573,1.3015191358571783,0.02357261472428726,0.30524761018582164,0.457275004441843,0.5540166616842668,0.6214197147594794,0.6712489896021724,0.7097062081628525,0.7404075769960472,0.7655958041416624,0.786700919328046,0.7824092432280134
347,0.028307533519964363,0.001821562354492131,0.0037528329994529486,0.021516490645074826,2.6956601651021373e-05,1.3032206977290062,1.3026881970324666,1.302161258409049,1.3015468468162694,1.300929619926689,1.3004516311690384,1.3002652093729619,1.3004318681658582,1.300858324015465,1.301347682254737,1.3015768984463976,0.02359927453238282,0.30527407292097763,0.45730091688495045,0.5540419637180667,0.6214443212259673,0.6712728820744612,0.7097294974964202,0.7404305287652405,0.765618776432502,0.7867242310512549,0.7824092432280134
348,0.028156468576820217,0.0018212491650485755,0.004786333010997623,0.021429733130803364,2.665319313196511e-05,1.3032806496952354,1.3027470687101792,1.3022190827452351,1.3016034476898286,1.300985006825268,1.3005061243085017,1.3003194582976902,1.3004866369788488,1.3009141460038447,1.3014046596881614,1.3016344757235365,0.023625612612013534,0.3053002460800913,0.4573265656066248,0.5540670439164723,0.6214687615955604,0.6712966719131239,0.7097527458854636,0.7404534879428747,0.7656417820475353,0.7867475776070042,0.7824092432280134
349,0.02743408487336085,0.0018209414573642857,0.004035417048726231,0.02159989478522168,2.6350946872632744e-05,1.3033400345475803,1.3028052843430378,1.3022761659168685,1.3016592495450818,1.301039537202696,1.3005596839087574,1.3003726673544231,1.300540234405188,1.3009686552381257,1.3014601896602656,1.301690499475446,0.02365170077401996,0.30532612788898356,0.45735189740061455,0.5540917877909398,0.6214928465572717,0.6713200820269042,0.7097755805997522,0.7404759885467027,0.7656642768814989,0.7867703617826991,0.7824092432280134
350,0.026594482554589335,0.0018206411194164828,0.004507999983616173,0.02083430881085341,2.604987760408058e-05,1.3033986331151104,1.3028626753476626,1.3023323918062943,1.3017141155114562,1.3010929979573174,1.3006120015535703,1.3004244658366546,1.3005923032335003,1.3010215886375989,1.3015141517274558,1.3017449740249054,0.02367744030750164,0.30535163475041466,0.45737683521337424,0.554116100457583,0.6215164419560059,0.6713429251606209,0.7097977616554875,0.7404977564341276,0.765685984719908,0.7867923378365764,0.7824092432280134
351,0.030088401995680854,0.0018203395417408386,0.003842624952085316,0.022369449983752083,2.5750000000000013e-05,1.3034567264287327,1.3029196577089206,1.3023883134862813,1.3017688208732783,1.3011464744702286,1.3006645170196232,1.300476612804733,1.3006448131207617,1.3010750003795835,1.301568604123411,1.301799975900117,0.023702966350619657,0.3053769773996827,0.45740166280573763,0.5541403733352257,0.6215400845537595,0.6713659134122174,0.7098201846613276,0.7405198456392543,0.7657080622995269,0.7868146979385308,0.7824092432280134
352,0.026091182001758945,0.0018200451110681106,0.003752332995645702,0.02030798395733115,2.54513286760024e-05,1.303513908246499,1.3029757183997295,1.3024432423358272,1.3018224160110121,1.3011987296575367,1.3007157587432343,1.3005275212500875,1.300696192817855,1.3011274121098289,1.3016221533974355,1.3018540946111063,0.023728076678086584,0.30540188384667577,0.45742601181191156,0.5541641075395886,0.6215631236363308,0.6713882429881373,0.7098419180753205,0.7405412476761136,0.7657294854788393,0.7868364518115701,0.7824092432280134
353,0.028209763337112753,0.001819752314247931,0.0037185000255703926,0.02177383449082808,2.5153878188906714e-05,1.3035704522274298,1.3030312567074753,1.3024977335591905,1.3018756651719166,1.3012507252521073,1.3007667943252055,1.3005782144227467,1.300747274961973,1.3011793899182567,1.3016751136736526,1.3019075002641787,0.023752914467976474,0.30542656776017674,0.4574501777644525,0.5541877027035689,0.6215860708563102,0.6714105243659425,0.7098636327934791,0.7405626357176125,0.7657508706481199,0.7868581215646784,0.7824092432280134
